Time from start of file (s),Time from initialisation (s),Time from start of region (s),Time (),Seconds from midnight Sunday (),Latitude (deg),Longitude (deg),Altitude (m),Distance horizontal (m),Velocity forward (m/s),Velocity lateral (m/s),Velocity down (m/s),Speed horizontal (m/s),Number of GPS satellites used (),GPS position mode (),GPS velocity mode (),GPS dual antenna attitude mode (),Heading (deg),Pitch (deg),Roll (deg),Slip angle (deg),Angular rate forward (deg/s),Angular rate lateral (deg/s),Angular rate down (deg/s),Angular rate Xv (deg/s),Angular rate Yv (deg/s),Angular rate Zv (deg/s),Acceleration forward (m/s²),Acceleration lateral (m/s²),Acceleration down (m/s²),Acceleration Xv (m/s²),Acceleration Yv (m/s²),Acceleration Zv (m/s²)
0.250000000,0.140000000,0.150000000,1.26057624425E+18,173044.25,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.260000000,0.150000000,0.160000000,1.26057624426E+18,173044.26,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.270000000,0.160000000,0.170000000,1.26057624427E+18,173044.27,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.280000000,0.170000000,0.180000000,1.26057624428E+18,173044.28,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.290000000,0.180000000,0.190000000,1.26057624429E+18,173044.29,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.300000000,0.190000000,0.200000000,1.2605762443E+18,173044.3,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.310000000,0.200000000,0.210000000,1.26057624431E+18,173044.31,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.320000000,0.210000000,0.220000000,1.26057624432E+18,173044.32,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.330000000,0.220000000,0.230000000,1.26057624433E+18,173044.33,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.340000000,0.230000000,0.240000000,1.26057624434E+18,173044.34,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.350000000,0.240000000,0.250000000,1.26057624435E+18,173044.35,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.250000000,0.260000000,1.26057624436E+18,173044.36,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.370000000,0.260000000,0.270000000,1.26057624437E+18,173044.37,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.380000000,0.270000000,0.280000000,1.26057624438E+18,173044.38,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.390000000,0.280000000,0.290000000,1.26057624439E+18,173044.39,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.400000000,0.290000000,0.300000000,1.2605762444E+18,173044.4,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.300000000,0.310000000,1.26057624441E+18,173044.41,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.420000000,0.310000000,0.320000000,1.26057624442E+18,173044.42,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.430000000,0.320000000,0.330000000,1.26057624443E+18,173044.43,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.440000000,0.330000000,0.340000000,1.26057624444E+18,173044.44,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.450000000,0.340000000,0.350000000,1.26057624445E+18,173044.45,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.460000000,0.350000000,0.360000000,1.26057624446E+18,173044.46,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.470000000,0.360000000,0.370000000,1.26057624447E+18,173044.47,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.480000000,0.370000000,0.380000000,1.26057624448E+18,173044.48,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.490000000,0.380000000,0.390000000,1.26057624449E+18,173044.49,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.500000000,0.390000000,0.400000000,1.2605762445E+18,173044.5,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.510000000,0.400000000,0.410000000,1.26057624451E+18,173044.51,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.520000000,0.410000000,0.420000000,1.26057624452E+18,173044.52,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.530000000,0.420000000,0.430000000,1.26057624453E+18,173044.53,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.540000000,0.430000000,0.440000000,1.26057624454E+18,173044.54,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.550000000,0.440000000,0.450000000,1.26057624455E+18,173044.55,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.560000000,0.450000000,0.460000000,1.26057624456E+18,173044.56,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.570000000,0.460000000,0.470000000,1.26057624457E+18,173044.57,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.470000000,0.480000000,1.26057624458E+18,173044.58,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.590000000,0.480000000,0.490000000,1.26057624459E+18,173044.59,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.600000000,0.490000000,0.500000000,1.2605762446E+18,173044.6,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.610000000,0.500000000,0.510000000,1.26057624461E+18,173044.61,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.620000000,0.510000000,0.520000000,1.26057624462E+18,173044.62,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.630000000,0.520000000,0.530000000,1.26057624463E+18,173044.63,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.640000000,0.530000000,0.540000000,1.26057624464E+18,173044.64,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.650000000,0.540000000,0.550000000,1.26057624465E+18,173044.65,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.660000000,0.550000000,0.560000000,1.26057624466E+18,173044.66,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.670000000,0.560000000,0.570000000,1.26057624467E+18,173044.67,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.680000000,0.570000000,0.580000000,1.26057624468E+18,173044.68,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.690000000,0.580000000,0.590000000,1.26057624469E+18,173044.69,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.700000000,0.590000000,0.600000000,1.2605762447E+18,173044.7,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.710000000,0.600000000,0.610000000,1.26057624471E+18,173044.71,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.720000000,0.610000000,0.620000000,1.26057624472E+18,173044.72,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.730000000,0.620000000,0.630000000,1.26057624473E+18,173044.73,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.740000000,0.630000000,0.640000000,1.26057624474E+18,173044.74,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.750000000,0.640000000,0.650000000,1.26057624475E+18,173044.75,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.760000000,0.650000000,0.660000000,1.26057624476E+18,173044.76,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.770000000,0.660000000,0.670000000,1.26057624477E+18,173044.77,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.780000000,0.670000000,0.680000000,1.26057624478E+18,173044.78,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.790000000,0.680000000,0.690000000,1.26057624479E+18,173044.79,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.800000000,0.690000000,0.700000000,1.2605762448E+18,173044.8,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.810000000,0.700000000,0.710000000,1.26057624481E+18,173044.81,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.710000000,0.720000000,1.26057624482E+18,173044.82,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.830000000,0.720000000,0.730000000,1.26057624483E+18,173044.83,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.840000000,0.730000000,0.740000000,1.26057624484E+18,173044.84,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.850000000,0.740000000,0.750000000,1.26057624485E+18,173044.85,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.860000000,0.750000000,0.760000000,1.26057624486E+18,173044.86,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.870000000,0.760000000,0.770000000,1.26057624487E+18,173044.87,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.880000000,0.770000000,0.780000000,1.26057624488E+18,173044.88,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.890000000,0.780000000,0.790000000,1.26057624489E+18,173044.89,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.900000000,0.790000000,0.800000000,1.2605762449E+18,173044.9,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.910000000,0.800000000,0.810000000,1.26057624491E+18,173044.91,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.920000000,0.810000000,0.820000000,1.26057624492E+18,173044.92,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.930000000,0.820000000,0.830000000,1.26057624493E+18,173044.93,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.940000000,0.830000000,0.840000000,1.26057624494E+18,173044.94,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.950000000,0.840000000,0.850000000,1.26057624495E+18,173044.95,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.960000000,0.850000000,0.860000000,1.26057624496E+18,173044.96,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.970000000,0.860000000,0.870000000,1.26057624497E+18,173044.97,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.980000000,0.870000000,0.880000000,1.26057624498E+18,173044.98,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.880000000,0.890000000,1.26057624499E+18,173044.99,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.000000000,0.890000000,0.900000000,1.260576245E+18,173045,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.010000000,0.900000000,0.910000000,1.26057624501E+18,173045.01,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.020000000,0.910000000,0.920000000,1.26057624502E+18,173045.02,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.030000000,0.920000000,0.930000000,1.26057624503E+18,173045.03,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.040000000,0.930000000,0.940000000,1.26057624504E+18,173045.04,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.050000000,0.940000000,0.950000000,1.26057624505E+18,173045.05,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.060000000,0.950000000,0.960000000,1.26057624506E+18,173045.06,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.070000000,0.960000000,0.970000000,1.26057624507E+18,173045.07,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.080000000,0.970000000,0.980000000,1.26057624508E+18,173045.08,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.090000000,0.980000000,0.990000000,1.26057624509E+18,173045.09,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.100000000,0.990000000,1.000000000,1.2605762451E+18,173045.1,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.110000000,1.000000000,1.010000000,1.26057624511E+18,173045.11,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.120000000,1.010000000,1.020000000,1.26057624512E+18,173045.12,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.130000000,1.020000000,1.030000000,1.26057624513E+18,173045.13,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.140000000,1.030000000,1.040000000,1.26057624514E+18,173045.14,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.150000000,1.040000000,1.050000000,1.26057624515E+18,173045.15,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.160000000,1.050000000,1.060000000,1.26057624516E+18,173045.16,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.170000000,1.060000000,1.070000000,1.26057624517E+18,173045.17,38.0163444284707,-122.013305182605,0.100000001490116,0,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
